(198.42, 0.00, 145.96) (0.00029, 0.24177, -0.00005, 0.97033)	(198.65, 0.55, 146.40) (0.00029, 0.24177, -0.00005, 0.97033)	(198.47, 0.32, 147.56) (-0.96895, -0.01289, 0.24144, -0.05167)	(199.72, 0.32, 146.90) (-0.58185, 0.19348, 0.14500, 0.77652)	
(198.49, 0.00, 146.10) (0.00029, 0.24294, -0.00006, 0.97004)	(198.73, 0.55, 146.54) (0.00029, 0.24294, -0.00006, 0.97004)	(198.55, 0.32, 147.70) (-0.93236, 0.06704, 0.23351, 0.26773)	(199.80, 0.32, 147.04) (-0.29278, 0.23161, 0.07334, 0.92480)	
(198.57, 0.00, 146.24) (0.00029, 0.24391, -0.00006, 0.96980)	(198.81, 0.55, 146.68) (0.00029, 0.24391, -0.00006, 0.96980)	(198.63, 0.32, 147.85) (-0.84168, 0.12115, 0.21169, 0.48175)	(199.88, 0.32, 147.18) (-0.07352, 0.24321, 0.01850, 0.96701)	
(198.65, 0.00, 146.39) (0.00029, 0.24473, -0.00006, 0.96959)	(198.89, 0.55, 146.83) (0.00029, 0.24473, -0.00006, 0.96959)	(198.71, 0.32, 147.99) (-0.63358, 0.18525, 0.15993, 0.73395)	(199.96, 0.32, 147.32) (0.25567, 0.23608, -0.06452, 0.93528)	
(198.73, 0.00, 146.53) (0.00029, 0.24541, -0.00006, 0.96942)	(198.96, 0.55, 146.97) (0.00029, 0.24541, -0.00006, 0.96942)	(198.79, 0.32, 148.14) (-0.43353, 0.21950, 0.10976, 0.86708)	(200.04, 0.32, 147.46) (0.47216, 0.21434, -0.11952, 0.84666)	
(198.80, 0.00, 146.68) (0.00029, 0.24600, -0.00007, 0.96927)	(199.04, 0.55, 147.12) (0.00029, 0.24600, -0.00007, 0.96927)	(198.87, 0.32, 148.28) (-0.13125, 0.24373, 0.03332, 0.96034)	(200.12, 0.32, 147.61) (0.72074, 0.16449, -0.18291, 0.64809)	
(198.96, 0.00, 146.97) (0.00029, 0.24689, -0.00007, 0.96904)	(199.20, 0.55, 147.41) (0.00029, 0.24689, -0.00007, 0.96904)	(199.03, 0.32, 148.58) (0.41839, 0.22270, -0.10659, 0.87407)	(200.28, 0.32, 147.90) (0.95748, 0.03803, -0.24395, 0.14924)	
(199.04, 0.00, 147.12) (0.00029, 0.24724, -0.00007, 0.96895)	(199.28, 0.55, 147.56) (0.00029, 0.24724, -0.00007, 0.96895)	(199.11, 0.32, 148.73) (0.64630, 0.18421, -0.16491, 0.72192)	(200.36, 0.32, 148.05) (0.96150, -0.03061, -0.24534, -0.11997)	
(199.13, 0.00, 147.27) (0.00029, 0.24754, -0.00007, 0.96888)	(199.37, 0.55, 147.71) (0.00029, 0.24754, -0.00007, 0.96888)	(199.19, 0.32, 148.88) (0.83542, 0.12538, -0.21344, 0.49071)	(200.44, 0.32, 148.20) (0.87848, -0.10441, -0.22444, -0.40866)	
(199.21, 0.00, 147.42) (0.00029, 0.24779, -0.00007, 0.96881)	(199.45, 0.55, 147.86) (0.00029, 0.24779, -0.00007, 0.96881)	(199.28, 0.32, 149.03) (0.94145, 0.05848, -0.24079, 0.22865)	(200.52, 0.32, 148.35) (0.72588, -0.16410, -0.18566, -0.64164)	
(199.29, 0.00, 147.58) (0.00029, 0.24800, -0.00007, 0.96876)	(199.53, 0.55, 148.02) (0.00029, 0.24800, -0.00007, 0.96876)	(199.36, 0.32, 149.18) (0.96609, -0.01838, -0.24732, -0.07183)	(200.61, 0.32, 148.50) (0.49183, -0.21366, -0.12591, -0.83462)	
(199.37, 0.00, 147.73) (0.00029, 0.24818, -0.00007, 0.96871)	(199.61, 0.55, 148.17) (0.00029, 0.24818, -0.00007, 0.96871)	(199.44, 0.32, 149.34) (0.90547, -0.08820, -0.23198, -0.34427)	(200.69, 0.32, 148.65) (0.23693, -0.24064, -0.06071, -0.93929)	
(199.46, 0.00, 147.88) (0.00029, 0.24834, -0.00007, 0.96867)	(199.70, 0.55, 148.32) (0.00029, 0.24834, -0.00007, 0.96867)	(199.53, 0.32, 149.49) (0.74662, -0.15822, -0.19142, -0.61716)	(200.77, 0.32, 148.81) (-0.07956, -0.24750, 0.02039, -0.96540)	
(199.54, 0.00, 148.04) (0.00029, 0.24847, -0.00007, 0.96864)	(199.78, 0.55, 148.48) (0.00029, 0.24847, -0.00007, 0.96864)	(199.61, 0.32, 149.65) (0.54512, -0.20539, -0.13984, -0.80069)	(200.86, 0.32, 148.96) (-0.34291, -0.23238, 0.08796, -0.90591)	
(199.63, 0.00, 148.20) (0.00029, 0.24864, -0.00007, 0.96860)	(199.87, 0.55, 148.63) (-0.00461, 0.24860, -0.01913, 0.96841)	(199.70, 0.32, 149.80) (0.23275, -0.24761, -0.06142, -0.93848)	(200.94, 0.32, 149.12) (-0.63586, -0.19220, 0.16776, -0.72842)	
(199.71, 0.00, 148.35) (0.00029, 0.24899, -0.00007, 0.96851)	(199.95, 0.55, 148.79) (-0.00839, 0.24885, -0.03382, 0.96791)	(199.79, 0.32, 149.96) (-0.03243, -0.27040, 0.00909, -0.96216)	(201.03, 0.32, 149.28) (-0.80633, -0.14783, 0.22659, -0.52597)	
(199.80, 0.00, 148.51) (0.00029, 0.24963, -0.00007, 0.96834)	(200.04, 0.55, 148.95) (-0.01313, 0.24929, -0.05210, 0.96694)	(199.88, 0.32, 150.12) (-0.37410, -0.26492, 0.11238, -0.88161)	(201.12, 0.32, 149.43) (-0.93628, -0.06055, 0.28133, -0.20141)	
(199.98, 0.00, 148.83) (0.00029, 0.25224, -0.00006, 0.96767)	(200.23, 0.55, 149.26) (-0.01750, 0.25163, -0.06832, 0.96525)	(200.07, 0.32, 150.43) (-0.81756, -0.15984, 0.27078, -0.48241)	(201.31, 0.32, 149.74) (-0.86879, 0.12666, 0.28780, 0.38254)	
(200.08, 0.00, 148.99) (0.00029, 0.25429, -0.00006, 0.96713)	(200.32, 0.55, 149.42) (-0.02164, 0.25336, -0.08346, 0.96352)	(200.17, 0.32, 150.59) (-0.91577, -0.07971, 0.32205, -0.22647)	(201.41, 0.32, 149.89) (-0.72399, 0.21264, 0.25467, 0.60478)	
(200.17, 0.00, 149.14) (0.00029, 0.25686, -0.00006, 0.96645)	(200.42, 0.55, 149.58) (-0.02614, 0.25553, -0.09950, 0.96131)	(200.27, 0.32, 150.75) (-0.93084, 0.03958, 0.34737, 0.10629)	(201.51, 0.32, 150.04) (-0.47180, 0.30201, 0.17613, 0.80943)	
(200.27, 0.00, 149.30) (0.00029, 0.26008, -0.00005, 0.96559)	(200.53, 0.55, 149.73) (-0.03080, 0.25825, -0.11549, 0.95866)	(200.38, 0.32, 150.90) (-0.84711, 0.15167, 0.33562, 0.38309)	(201.61, 0.32, 150.19) (-0.21360, 0.35843, 0.08471, 0.90484)	
(200.38, 0.00, 149.46) (0.00029, 0.26389, -0.00005, 0.96455)	(200.63, 0.55, 149.89) (-0.03506, 0.26155, -0.12926, 0.95585)	(200.50, 0.32, 151.06) (-0.66842, 0.26599, 0.27984, 0.63573)	(201.72, 0.32, 150.34) (0.08189, 0.38457, -0.03416, 0.91882)	
(200.48, 0.00, 149.61) (0.00030, 0.26834, -0.00004, 0.96332)	(200.74, 0.55, 150.04) (-0.04002, 0.26534, -0.14477, 0.95238)	(200.62, 0.32, 151.21) (-0.42385, 0.35879, 0.18786, 0.81014)	(201.83, 0.32, 150.48) (0.35185, 0.37385, -0.15573, 0.84391)	
(200.59, 0.00, 149.76) (0.00030, 0.27338, -0.00004, 0.96191)	(200.85, 0.55, 150.19) (-0.04008, 0.27043, -0.14209, 0.95135)	(200.74, 0.32, 151.37) (-0.12245, 0.41037, 0.05586, 0.90193)	(201.95, 0.32, 150.62) (0.60124, 0.31103, -0.27346, 0.68337)	
(200.70, 0.00, 149.92) (0.00030, 0.27885, -0.00004, 0.96034)	(200.96, 0.55, 150.34) (-0.03553, 0.27657, -0.12342, 0.95237)	(200.87, 0.32, 151.52) (0.18416, 0.39677, -0.08145, 0.89556)	(202.07, 0.32, 150.76) (0.78390, 0.20859, -0.34721, 0.47057)	
(200.81, 0.00, 150.07) (0.00030, 0.28459, -0.00003, 0.95865)	(201.08, 0.55, 150.49) (-0.03082, 0.28292, -0.10487, 0.95290)	(201.00, 0.32, 151.67) (0.47347, 0.34516, -0.20853, 0.78308)	(202.19, 0.32, 150.89) (0.89221, 0.08975, -0.39315, 0.20335)	
(200.92, 0.00, 150.22) (0.00030, 0.29038, -0.00003, 0.95691)	(201.20, 0.55, 150.64) (-0.02651, 0.28917, -0.08838, 0.95282)	(201.14, 0.32, 151.82) (0.71681, 0.24547, -0.30466, 0.57716)	(202.32, 0.32, 151.03) (0.91628, -0.03635, -0.38955, -0.08582)	
(201.16, 0.00, 150.53) (0.00030, 0.30155, -0.00003, 0.95345)	(201.44, 0.55, 150.94) (-0.02163, 0.30077, -0.06938, 0.95092)	(201.41, 0.32, 152.12) (0.92596, -0.01365, -0.37584, -0.03392)	(202.57, 0.32, 151.30) (0.67831, -0.25612, -0.27540, -0.63123)	
(201.28, 0.00, 150.68) (0.00030, 0.30673, -0.00003, 0.95180)	(201.57, 0.55, 151.09) (-0.01583, 0.30632, -0.05010, 0.95048)	(201.54, 0.32, 152.27) (0.85889, -0.14064, -0.33419, -0.36174)	(202.69, 0.32, 151.44) (0.43483, -0.32064, -0.16926, -0.82430)	
(201.40, 0.00, 150.84) (0.00030, 0.31149, -0.00004, 0.95025)	(201.69, 0.55, 151.24) (-0.01087, 0.31130, -0.03410, 0.94964)	(201.68, 0.32, 152.42) (0.69316, -0.23563, -0.25945, -0.62983)	(202.82, 0.32, 151.58) (0.16271, -0.34514, -0.06098, -0.92233)	
(201.52, 0.00, 150.99) (0.00030, 0.31575, -0.00004, 0.94884)	(201.82, 0.55, 151.39) (-0.00555, 0.31570, -0.01761, 0.94868)	(201.81, 0.32, 152.57) (0.41481, -0.30420, -0.14952, -0.84442)	(202.95, 0.32, 151.72) (0.17050, 0.33336, -0.06136, 0.92522)	
(201.64, 0.00, 151.15) (0.00030, 0.31942, -0.00004, 0.94761)	(201.94, 0.55, 151.55) (-0.00068, 0.31942, -0.00293, 0.94761)	(201.95, 0.32, 152.73) (0.11224, -0.32507, -0.03895, -0.93820)	(203.08, 0.32, 151.87) (0.44828, 0.28823, -0.15527, 0.83178)	
(201.76, 0.00, 151.31) (0.00030, 0.32256, -0.00005, 0.94655)	(202.06, 0.55, 151.70) (0.00030, 0.32256, -0.00005, 0.94655)	(202.08, 0.32, 152.88) (0.23612, 0.31361, -0.08077, 0.91618)	(203.20, 0.32, 152.02) (0.71279, 0.21299, -0.24394, 0.62214)	
(201.88, 0.00, 151.46) (0.00029, 0.32523, -0.00005, 0.94563)	(202.19, 0.55, 151.86) (0.00029, 0.32523, -0.00005, 0.94563)	(202.21, 0.32, 153.04) (0.52755, 0.27010, -0.18153, 0.78472)	(203.33, 0.32, 152.17) (0.87175, 0.12610, -0.30001, 0.36625)	
(202.00, 0.00, 151.62) (0.00029, 0.32752, -0.00006, 0.94484)	(202.31, 0.55, 152.02) (0.00029, 0.32752, -0.00006, 0.94484)	(202.34, 0.32, 153.20) (0.77022, 0.18975, -0.26700, 0.54723)	(203.45, 0.32, 152.32) (0.94388, 0.01473, -0.32722, 0.04236)	
(202.13, 0.00, 151.78) (0.00029, 0.32948, -0.00006, 0.94416)	(202.44, 0.55, 152.17) (0.00029, 0.32948, -0.00006, 0.94416)	(202.47, 0.32, 153.35) (0.91483, 0.08153, -0.31924, 0.23351)	(203.58, 0.32, 152.47) (0.89962, -0.09996, -0.31396, -0.28655)	
(202.25, 0.00, 151.94) (0.00029, 0.33116, -0.00007, 0.94357)	(202.57, 0.55, 152.33) (0.00029, 0.33116, -0.00007, 0.94358)	(202.60, 0.32, 153.51) (0.93915, -0.03199, -0.32961, -0.09123)	(203.71, 0.32, 152.63) (0.75272, -0.19967, -0.26420, -0.56898)	
(202.38, 0.00, 152.11) (0.00029, 0.33261, -0.00007, 0.94307)	(202.69, 0.55, 152.49) (0.00029, 0.33261, -0.00007, 0.94307)	(202.73, 0.32, 153.67) (0.84651, -0.14658, -0.29857, -0.41569)	(203.84, 0.32, 152.78) (0.51114, -0.27950, -0.18030, -0.79253)	
(202.51, 0.00, 152.27) (0.00029, 0.33385, -0.00007, 0.94262)	(202.82, 0.55, 152.66) (0.00029, 0.33385, -0.00007, 0.94262)	(202.86, 0.32, 153.84) (0.65473, -0.24016, -0.23191, -0.67814)	(203.97, 0.32, 152.94) (0.21760, -0.32483, -0.07710, -0.91716)	
(202.63, 0.00, 152.43) (0.00029, 0.33493, -0.00008, 0.94224)	(202.95, 0.55, 152.82) (0.00029, 0.33493, -0.00008, 0.94224)	(202.99, 0.32, 154.00) (0.37240, -0.30765, -0.13240, -0.86553)	(204.10, 0.32, 153.10) (-0.11521, -0.33242, 0.04093, -0.93517)	
(202.76, 0.00, 152.59) (0.00029, 0.33586, -0.00008, 0.94191)	(203.08, 0.55, 152.98) (0.00029, 0.33586, -0.00008, 0.94191)	(203.13, 0.32, 154.16) (0.04872, -0.33541, -0.01739, -0.94065)	(204.22, 0.32, 153.26) (-0.42808, -0.29918, 0.15262, -0.83901)	
(202.89, 0.00, 152.75) (0.00029, 0.33666, -0.00008, 0.94163)	(203.21, 0.55, 153.14) (0.00029, 0.33666, -0.00008, 0.94163)	(203.26, 0.32, 154.32) (-0.28910, -0.32041, 0.10334, -0.89615)	(204.36, 0.32, 153.42) (-0.69568, -0.22690, 0.24871, -0.63458)	
(203.02, 0.00, 152.92) (0.00029, 0.33735, -0.00008, 0.94138)	(203.34, 0.55, 153.30) (0.00029, 0.33735, -0.00008, 0.94138)	(203.39, 0.32, 154.48) (-0.58644, -0.26391, 0.21014, -0.73640)	(204.49, 0.32, 153.58) (-0.87313, -0.12613, 0.31288, -0.35192)	
(203.15, 0.00, 153.08) (0.00028, 0.33795, -0.00008, 0.94116)	(203.47, 0.55, 153.47) (0.00028, 0.33795, -0.00008, 0.94116)	(203.52, 0.32, 154.65) (-0.80982, -0.17221, 0.29078, -0.47956)	(204.62, 0.32, 153.74) (-0.94092, -0.00770, 0.33786, -0.02138)	
(203.28, 0.00, 153.25) (0.00028, 0.33847, -0.00008, 0.94098)	(203.60, 0.55, 153.63) (0.00028, 0.33847, -0.00008, 0.94098)	(203.66, 0.32, 154.81) (-0.92686, -0.05842, 0.33339, -0.16237)	(204.75, 0.32, 153.91) (-0.88852, 0.11142, 0.31960, 0.30980)	
(203.42, 0.00, 153.41) (0.00028, 0.33892, -0.00008, 0.94082)	(203.74, 0.55, 153.80) (0.00028, 0.33892, -0.00008, 0.94082)	(203.79, 0.32, 154.98) (-0.91990, 0.07104, 0.33139, 0.19727)	(204.88, 0.32, 154.07) (-0.70871, 0.22289, 0.25531, 0.61876)	
(203.55, 0.00, 153.58) (0.00028, 0.33931, -0.00009, 0.94068)	(203.87, 0.55, 153.96) (0.00028, 0.33931, -0.00009, 0.94068)	(203.93, 0.32, 155.14) (-0.78590, 0.18645, 0.28349, 0.51694)	(205.02, 0.32, 154.24) (-0.43848, 0.30018, 0.15818, 0.83223)	
(203.69, 0.00, 153.74) (0.00028, 0.33965, -0.00009, 0.94055)	(204.01, 0.55, 154.13) (0.00028, 0.33965, -0.00009, 0.94055)	(204.06, 0.32, 155.31) (-0.54311, 0.27729, 0.19614, 0.76790)	(205.16, 0.32, 154.40) (-0.10633, 0.33747, 0.03841, 0.93452)	
(203.82, 0.00, 153.91) (0.00028, 0.33994, -0.00009, 0.94045)	(204.14, 0.55, 154.30) (0.00028, 0.33994, -0.00009, 0.94045)	(204.20, 0.32, 155.47) (-0.22693, 0.32989, 0.08204, 0.91266)	(205.29, 0.32, 154.57) (0.23890, 0.32879, -0.08634, 0.90960)	
(203.96, 0.00, 154.08) (0.00028, 0.34020, -0.00009, 0.94035)	(204.28, 0.55, 154.46) (0.00028, 0.34020, -0.00009, 0.94035)	(204.34, 0.32, 155.64) (0.12600, 0.33713, -0.04557, 0.93187)	(205.43, 0.32, 154.73) (0.55670, 0.27418, -0.20139, 0.75786)	
(204.10, 0.00, 154.25) (0.00028, 0.34042, -0.00009, 0.94027)	(204.42, 0.55, 154.63) (0.00028, 0.34042, -0.00009, 0.94027)	(204.48, 0.32, 155.81) (0.45482, 0.29795, -0.16465, 0.82295)	(205.57, 0.32, 154.90) (0.79260, 0.18316, -0.28695, 0.50586)	
(204.24, 0.00, 154.42) (0.00028, 0.34062, -0.00009, 0.94020)	(204.56, 0.55, 154.80) (0.00028, 0.34062, -0.00009, 0.94020)	(204.61, 0.32, 155.98) (0.72771, 0.21569, -0.26363, 0.59533)	(205.71, 0.32, 155.07) (0.92348, 0.06396, -0.33456, 0.17652)	
(204.37, 0.00, 154.59) (0.00028, 0.34079, -0.00009, 0.94014)	(204.70, 0.55, 154.97) (0.00028, 0.34079, -0.00009, 0.94014)	(204.75, 0.32, 156.15) (0.89752, 0.10145, -0.32534, 0.27984)	(205.84, 0.32, 155.24) (0.92258, -0.06554, -0.33443, -0.18083)	
(204.51, 0.00, 154.76) (0.00028, 0.34094, -0.00009, 0.94008)	(204.84, 0.55, 155.14) (0.00028, 0.34094, -0.00009, 0.94008)	(204.89, 0.32, 156.32) (0.93732, -0.02609, -0.33994, -0.07198)	(205.98, 0.32, 155.41) (0.79065, -0.18443, -0.28675, -0.50856)	
(204.66, 0.00, 154.93) (0.00028, 0.34108, -0.00009, 0.94004)	(204.98, 0.55, 155.31) (0.00028, 0.34108, -0.00009, 0.94004)	(205.04, 0.32, 156.49) (0.83663, -0.15551, -0.30356, -0.42862)	(206.13, 0.32, 155.58) (0.53321, -0.28089, -0.19347, -0.77418)	
(204.80, 0.00, 155.10) (0.00028, 0.34119, -0.00009, 0.93999)	(205.12, 0.55, 155.48) (0.00028, 0.34119, -0.00009, 0.93999)	(205.18, 0.32, 156.66) (0.61013, -0.25954, -0.22147, -0.71507)	(206.27, 0.32, 155.75) (0.19857, -0.33349, -0.07208, -0.91878)	
(204.94, 0.00, 155.27) (0.00028, 0.34129, -0.00009, 0.93996)	(205.26, 0.55, 155.66) (0.00028, 0.34129, -0.00009, 0.93996)	(205.32, 0.32, 156.84) (0.30100, -0.32332, -0.10930, -0.89046)	(206.41, 0.32, 155.92) (-0.15624, -0.33655, 0.05672, -0.92688)	
(205.08, 0.00, 155.45) (0.00028, 0.34138, -0.00009, 0.93992)	(205.40, 0.55, 155.83) (0.00028, 0.34138, -0.00009, 0.93992)	(205.47, 0.32, 157.01) (-0.06683, -0.34052, 0.02426, -0.93754)	(206.55, 0.32, 156.10) (-0.50217, -0.28858, 0.18238, -0.79453)	
(205.23, 0.00, 155.62) (0.00028, 0.34146, -0.00009, 0.93989)	(205.55, 0.55, 156.00) (0.00028, 0.34146, -0.00009, 0.93989)	(205.61, 0.32, 157.18) (-0.41844, -0.30576, 0.15201, -0.84161)	(206.70, 0.32, 156.27) (-0.76638, -0.19768, 0.27842, -0.54411)	
(205.37, 0.00, 155.80) (0.00028, 0.34153, -0.00009, 0.93987)	(205.69, 0.55, 156.18) (0.00028, 0.34153, -0.00009, 0.93987)	(205.75, 0.32, 157.36) (-0.71135, -0.22322, 0.25849, -0.61428)	(206.84, 0.32, 156.45) (-0.91708, -0.07476, 0.33325, -0.20572)	
(205.52, 0.00, 155.97) (0.00028, 0.34160, -0.00009, 0.93985)	(205.84, 0.55, 156.35) (0.00028, 0.34160, -0.00009, 0.93985)	(205.90, 0.32, 157.53) (-0.89105, -0.10865, 0.32386, -0.29890)	(206.99, 0.32, 156.62) (-0.92667, 0.05698, 0.33681, 0.15680)	
(205.66, 0.00, 156.15) (0.00028, 0.34165, -0.00010, 0.93983)	(205.99, 0.55, 156.53) (0.00028, 0.34165, -0.00010, 0.93983)	(206.05, 0.32, 157.71) (-0.93721, 0.02547, 0.34070, 0.07007)	(207.14, 0.32, 156.80) (-0.79346, 0.18309, 0.28845, 0.50368)	
(205.81, 0.00, 156.32) (0.00028, 0.34170, -0.00010, 0.93981)	(206.13, 0.55, 156.71) (0.00028, 0.34170, -0.00010, 0.93981)	(206.19, 0.32, 157.89) (-0.83456, 0.15712, 0.30344, 0.43215)	(207.28, 0.32, 156.98) (-0.53244, 0.28157, 0.19359, 0.77444)	
(205.96, 0.00, 156.50) (0.00028, 0.34174, -0.00010, 0.93979)	(206.28, 0.55, 156.89) (0.00028, 0.34174, -0.00010, 0.93979)	(206.34, 0.32, 158.06) (-0.60029, 0.26294, 0.21829, 0.72310)	(207.43, 0.32, 157.15) (-0.18892, 0.33477, 0.06870, 0.92061)	
(206.26, 0.00, 156.86) (0.00028, 0.34181, -0.00010, 0.93977)	(206.58, 0.55, 157.24) (0.00028, 0.34181, -0.00010, 0.93977)	(206.64, 0.32, 158.42) (0.10366, 0.33973, -0.03770, 0.93403)	(207.73, 0.32, 157.51) (0.53109, 0.28200, -0.19317, 0.77531)	
(206.41, 0.00, 157.04) (0.00028, 0.34184, -0.00010, 0.93976)	(206.73, 0.55, 157.42) (0.00028, 0.34184, -0.00010, 0.93976)	(206.79, 0.32, 158.60) (0.46062, 0.29797, -0.16755, 0.81913)	(207.88, 0.32, 157.69) (0.79187, 0.18408, -0.28805, 0.50605)	
(206.41, 0.00, 157.04) (0.00028, 0.34184, -0.00010, 0.93976)	(206.73, 0.55, 157.42) (0.00028, 0.34184, -0.00010, 0.93976)	(206.79, 0.32, 158.60) (0.46062, 0.29797, -0.16755, 0.81913)	(207.88, 0.32, 157.69) (0.79187, 0.18408, -0.28805, 0.50605)	
(206.71, 0.00, 157.40) (0.00028, 0.34190, -0.00010, 0.93974)	(207.03, 0.55, 157.79) (0.00028, 0.34190, -0.00010, 0.93974)	(207.09, 0.32, 158.96) (0.91384, 0.07971, -0.33247, 0.21909)	(208.18, 0.32, 158.05) (0.90951, -0.08601, -0.33090, -0.23642)	
(206.86, 0.00, 157.58) (0.00028, 0.34192, -0.00010, 0.93973)	(207.18, 0.55, 157.97) (0.00028, 0.34192, -0.00010, 0.93973)	(207.24, 0.32, 159.15) (0.92627, -0.05766, -0.33702, -0.15847)	(208.33, 0.32, 158.23) (0.74299, -0.20935, -0.27034, -0.57538)	
(207.01, 0.00, 157.77) (0.00028, 0.34194, -0.00010, 0.93972)	(207.34, 0.55, 158.15) (0.00028, 0.34194, -0.00010, 0.93972)	(207.40, 0.32, 159.33) (0.78361, -0.18873, -0.28513, -0.51868)	(208.49, 0.32, 158.42) (0.44780, -0.30061, -0.16294, -0.82617)	
(207.17, 0.00, 157.95) (0.00028, 0.34195, -0.00010, 0.93972)	(207.49, 0.55, 158.33) (0.00028, 0.34195, -0.00010, 0.93972)	(207.55, 0.32, 159.51) (0.50853, -0.28755, -0.18505, -0.79023)	(208.64, 0.32, 158.60) (0.07744, -0.34079, -0.02818, -0.93652)	
(207.32, 0.00, 158.13) (0.00028, 0.34197, -0.00010, 0.93971)	(207.64, 0.55, 158.52) (0.00028, 0.34197, -0.00010, 0.93971)	(207.71, 0.32, 159.70) (0.13898, -0.33821, -0.05058, -0.92938)	(208.79, 0.32, 158.78) (0.31407, 0.32230, -0.11429, 0.88567)	
(207.48, 0.00, 158.32) (0.00028, 0.34198, -0.00010, 0.93971)	(207.80, 0.55, 158.70) (0.00028, 0.34198, -0.00010, 0.93971)	(207.86, 0.32, 159.88) (0.25271, 0.32938, -0.09196, 0.90509)	(208.95, 0.32, 158.97) (0.64835, 0.24755, -0.23595, 0.68022)	
(207.63, 0.00, 158.51) (0.00028, 0.34199, -0.00010, 0.93970)	(207.95, 0.55, 158.89) (0.00028, 0.34199, -0.00010, 0.93970)	(208.02, 0.32, 160.07) (0.60196, 0.26261, -0.21907, 0.72159)	(209.10, 0.32, 159.16) (0.87040, 0.12890, -0.31677, 0.35419)	
(207.79, 0.00, 158.69) (0.00028, 0.34200, -0.00010, 0.93970)	(208.11, 0.55, 159.08) (0.00028, 0.34200, -0.00010, 0.93970)	(208.17, 0.32, 160.26) (0.84945, 0.14625, -0.30916, 0.40183)	(209.26, 0.32, 159.34) (0.93865, -0.01612, -0.34162, -0.04431)	
(208.10, 0.00, 159.07) (0.00028, 0.34202, -0.00010, 0.93969)	(208.42, 0.55, 159.45) (0.00028, 0.34202, -0.00010, 0.93969)	(208.49, 0.32, 160.63) (0.86381, -0.13464, -0.31440, -0.36993)	(209.57, 0.32, 159.72) (0.58886, -0.26653, -0.21433, -0.73230)	
(208.26, 0.00, 159.26) (0.00028, 0.34203, -0.00010, 0.93969)	(208.58, 0.55, 159.64) (0.00028, 0.34203, -0.00010, 0.93969)	(208.65, 0.32, 160.82) (0.63641, -0.25164, -0.23164, -0.69137)	(209.73, 0.32, 159.91) (0.23717, -0.33095, -0.08633, -0.90927)	
(208.26, 0.00, 159.26) (0.00028, 0.34203, -0.00010, 0.93969)	(208.58, 0.55, 159.64) (0.00028, 0.34203, -0.00010, 0.93969)	(208.65, 0.32, 160.82) (0.63641, -0.25164, -0.23164, -0.69137)	(209.73, 0.32, 159.91) (0.23717, -0.33095, -0.08633, -0.90927)	
(208.58, 0.00, 159.64) (0.00028, 0.34204, -0.00010, 0.93969)	(208.90, 0.55, 160.02) (0.00028, 0.34204, -0.00010, 0.93969)	(208.96, 0.32, 161.20) (-0.10568, -0.33987, 0.03847, -0.93372)	(210.05, 0.32, 160.29) (-0.53176, -0.28201, 0.19356, -0.77475)	
(208.74, 0.00, 159.83) (0.00028, 0.34205, -0.00010, 0.93968)	(209.06, 0.55, 160.21) (0.00028, 0.34205, -0.00010, 0.93968)	(209.12, 0.32, 161.39) (-0.48569, -0.29281, 0.17679, -0.80443)	(210.21, 0.32, 160.48) (-0.80654, -0.17552, 0.29358, -0.48218)	
(208.90, 0.00, 160.02) (0.00028, 0.34205, -0.00010, 0.93968)	(209.22, 0.55, 160.41) (0.00028, 0.34205, -0.00010, 0.93968)	(209.29, 0.32, 161.58) (-0.78126, -0.19006, 0.28438, -0.52214)	(210.37, 0.32, 160.67) (-0.93495, -0.03429, 0.34033, -0.09419)	
(209.06, 0.00, 160.22) (0.00028, 0.34205, -0.00010, 0.93968)	(209.38, 0.55, 160.60) (0.00028, 0.34205, -0.00010, 0.93968)	(209.45, 0.32, 161.78) (-0.92886, -0.05176, 0.33812, -0.14219)	(210.53, 0.32, 160.86) (-0.88688, 0.11305, 0.32283, 0.31056)	
(209.23, 0.00, 160.41) (0.00028, 0.34206, -0.00010, 0.93968)	(209.55, 0.55, 160.79) (0.00028, 0.34206, -0.00010, 0.93968)	(209.61, 0.32, 161.97) (-0.90237, 0.09542, 0.32848, 0.26214)	(210.70, 0.32, 161.06) (-0.67367, 0.23847, 0.24523, 0.65510)	
(209.39, 0.00, 160.60) (0.00028, 0.34206, -0.00010, 0.93968)	(209.71, 0.55, 160.99) (0.00028, 0.34206, -0.00010, 0.93968)	(209.77, 0.32, 162.17) (-0.70388, 0.22661, 0.25623, 0.62253)	(210.86, 0.32, 161.25) (-0.32924, 0.32038, 0.11985, 0.88011)	
(209.55, 0.00, 160.80) (0.00028, 0.34207, -0.00010, 0.93968)	(209.87, 0.55, 161.18) (0.00028, 0.34207, -0.00010, 0.93968)	(209.94, 0.32, 162.36) (-0.36245, 0.31560, 0.13194, 0.86696)	(211.02, 0.32, 161.45) (0.08697, 0.34060, -0.03166, 0.93564)	
(209.72, 0.00, 160.99) (0.00028, 0.34207, -0.00010, 0.93968)	(210.04, 0.55, 161.38) (0.00028, 0.34207, -0.00010, 0.93968)	(210.10, 0.32, 162.56) (0.03999, 0.34176, -0.01456, 0.93882)	(211.19, 0.32, 161.64) (0.47603, 0.29493, -0.17329, 0.81018)	
